> 
109.114015	16.310227
109.093084	16.398466
109.007408	16.717199
108.975359	16.905383
108.977596	17.076622
108.969527	17.128287
108.957865	17.195158
108.934541	17.289893
108.887893	17.395772
108.823751	17.546233
108.596326	18.008611
> 
105.192346	20.421394
105.144709	20.464338
105.080386	20.524895
105.018618	20.573357
104.967155	20.619384
104.937269	20.654447
104.892553	20.696883
104.842415	20.719705
104.760304	20.726811
104.69692	20.733527
104.647942	20.741291
104.606166	20.746208
104.548547	20.762244
104.501013	20.780767
104.453479	20.803336
104.421791	20.82018
104.341132	20.871761
104.29072	20.90518
104.251831	20.930266
104.152368	20.98708
104.039984	21.073705
103.920337	21.167256
103.756961	21.319618
103.626204	21.447722
103.555378	21.516968
103.502663	21.574079
103.440838	21.6433
103.400909	21.698797
103.364612	21.740238
103.350669	21.756157
103.310348	21.816627
103.272042	21.879165
103.236296	21.941697
103.159684	22.034283
> 
105.237604	21.357594
105.268753	21.325846
105.263465	21.34171
> 
105.972001	9.869176
105.93082	9.90731
105.933619	9.888516
> 
105.770564	21.284765
105.827476	21.222442
105.887639	21.166198
105.949429	21.105395
106.033984	21.032431
106.100652	20.977707
106.177076	20.918424
106.275975	20.855148
106.358517	20.802338
106.437244	20.757295
106.557572	20.68281
106.625866	20.626567
106.629118	20.625047
> 
106.128474	20.606736
106.157359	20.581941
106.157309	20.591832
> 
105.237242	21.542541
105.251911	21.557009
105.220315	21.583038
105.205438	21.568161
105.237242	21.542541
> 
105.45987	21.295823
105.478336	21.307685
105.45115	21.340422
105.433196	21.328561
105.45987	21.295823
> 
105.375231	21.660384
105.39062	21.674619
105.363432	21.700718
105.34753	21.686482
105.375231	21.660384
> 
104.774546	22.335619
104.805324	22.307148
104.822765	22.322807
104.790961	22.352227
104.774546	22.335619
> 
104.942287	22.159099
104.967935	22.128256
104.985889	22.142016
104.960753	22.17286
104.942287	22.159099
> 
104.787275	21.798224
104.8206	21.763767
104.815946	21.780235
> 
104.784401	21.749932
104.748712	21.78403
104.753084	21.763208
> 
105.098133	21.667703
105.12952	21.639804
105.126434	21.651751
> 
105.094384	22.012238
105.136188	21.96265
105.133393	21.981236
> 
104.978194	21.583819
104.996661	21.599476
104.969987	21.626994
104.952546	21.611811
104.978194	21.583819
> 
105.186102	21.380982
105.201334	21.396408
105.172096	21.422978
105.156917	21.406721
105.186102	21.380982
> 
104.986707	21.766313
105.003843	21.781193
104.975117	21.80966
104.958189	21.79685
104.986707	21.766313
> 
105.160297	21.870119
105.175446	21.885332
105.147473	21.915198
105.129519	21.900963
105.160297	21.870119
> 
104.778137	21.996596
104.79671	22.010336
104.770956	22.039297
104.754028	22.026487
104.778137	21.996596
> 
105.10488	21.624609
105.076412	21.652134
105.079071	21.642567
> 
105.110854	21.937999
105.070528	21.990172
105.070673	21.975575
